Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707162396,650,,Aggregated,176.800000,105.200000,360,1700,1900,2000,2300,2500,2900,30000,30000,30000,30000,21156,11289,350.0,1290.6629106305506,2.4811000000681815,30098.833700000112,7380.638636793345
1707162397,650,,Aggregated,173.100000,100.900000,350,1700,1900,2000,2300,2500,2900,30000,30000,30000,30000,21342,11402,350.0,1286.6009496954327,2.4811000000681815,30098.833700000112,7374.642254709024
1707162398,650,,Aggregated,174.400000,102.800000,350,1700,1900,2000,2300,2500,2900,30000,30000,30000,30000,21505,11485,350.0,1289.9416033759558,2.4811000000681815,30098.833700000112,7376.380283654964
1707162399,650,,Aggregated,176.700000,105.300000,350,1700,1900,2000,2300,2500,2900,30000,30000,30000,30000,21704,11602,350.0,1295.7495282528532,2.4811000000681815,30098.833700000112,7371.1992259491335
1707162400,650,,Aggregated,175.100000,102.600000,350,1700,1900,2000,2300,2500,2900,30000,30000,30000,30000,21875,11715,350.0,1308.842283049139,2.4811000000681815,30098.833700000112,7359.837165714286
1707162401,650,,Aggregated,176.800000,103.000000,350,1700,1900,2000,2300,2500,2900,30000,30000,30000,30000,22093,11849,350.0,1327.2443727334407,2.4811000000681815,30098.833700000112,7350.520662653329
1707162402,650,,Aggregated,178.900000,104.200000,340,1700,1900,2000,2300,2500,2900,30000,30000,30000,30000,22281,11963,340.0,1339.3640523405536,2.4811000000681815,30098.833700000112,7343.4506530227545
1707162403,650,,Aggregated,180.600000,107.300000,340,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,22453,12067,340.0,1348.8627552487355,2.4811000000681815,30098.833700000112,7337.550973143901
1707162404,650,,Aggregated,181.400000,108.500000,340,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,22650,12199,340.0,1351.367468962466,2.4811000000681815,30098.833700000112,7326.064061810154
1707162405,650,,Aggregated,180.700000,107.000000,340,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,22815,12293,340.0,1359.0704586543875,2.4811000000681815,30098.833700000112,7323.285338593031
1707162406,650,,Aggregated,182.500000,109.700000,340,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,23031,12442,340.0,1372.2749826972267,2.4811000000681815,30098.833700000112,7307.971169293561
1707162407,650,,Aggregated,184.400000,111.400000,340,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,23210,12539,340.0,1383.521605049539,2.4811000000681815,30098.833700000112,7306.756742783283
1707162408,650,,Aggregated,186.400000,113.500000,340,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,23399,12653,340.0,1390.5952655797173,2.4811000000681815,30098.833700000112,7301.11500491474
1707162409,650,,Aggregated,188.000000,116.300000,330,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,23594,12779,330.0,1394.392589353218,2.4811000000681815,30098.833700000112,7292.484318046961
1707162410,650,,Aggregated,186.700000,115.100000,330,1700,1900,2000,2300,2500,3200,30000,30000,30000,30000,23785,12906,330.0,1406.657270969091,2.4811000000681815,30098.833700000112,7281.303426529325
1707162411,650,,Aggregated,189.500000,118.100000,330,1700,1900,2000,2300,2500,3200,30000,30000,30000,30000,23969,13009,330.0,1410.7192599440878,2.4811000000681815,30098.833700000112,7279.688848095457
1707162412,650,,Aggregated,186.900000,115.600000,330,1700,1900,2000,2300,2500,3200,30000,30000,30000,30000,24148,13114,330.0,1410.1690372825844,2.4811000000681815,30098.833700000112,7276.374813649163
1707162413,650,,Aggregated,187.700000,115.700000,320,1700,1900,2000,2300,2500,3200,30000,30000,30000,30000,24328,13233,320.0,1405.344074054579,2.4811000000681815,30098.833700000112,7268.034281486353
1707162414,650,,Aggregated,186.300000,113.400000,320,1700,1900,2000,2300,2500,3200,30000,30000,30000,30000,24501,13329,320.0,1402.5016635565812,2.4811000000681815,30098.833700000112,7267.643443124771
1707162415,650,,Aggregated,185.400000,114.200000,320,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,24677,13448,320.0,1398.0108343234517,2.4811000000681815,30098.833700000112,7258.773473274709
1707162416,650,,Aggregated,186.400000,116.100000,320,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,24854,13552,320.0,1394.9177857045065,2.4811000000681815,30098.833700000112,7256.018910436952
1707162417,650,,Aggregated,184.700000,113.600000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,25039,13675,310.0,1390.188976916004,2.4811000000681815,30098.833700000112,7247.91365469867
1707162418,650,,Aggregated,182.000000,112.200000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,25203,13757,310.0,1387.9783463317792,2.4811000000681815,30098.833700000112,7251.115581478395
1707162419,650,,Aggregated,181.700000,110.500000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,25373,13857,310.0,1384.5746539786328,2.4811000000681815,30098.833700000112,7248.584124857131
1707162420,650,,Aggregated,182.000000,111.300000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,25535,13946,310.0,1381.7380147405459,2.4811000000681815,30098.833700000112,7248.598981789701
1707162421,650,,Aggregated,178.800000,109.000000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,25699,14038,310.0,1378.6529279271522,2.4811000000681815,30098.833700000112,7248.073621541695
1707162422,650,,Aggregated,176.700000,106.800000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,25888,14143,310.0,1375.1576834517878,2.4811000000681815,30098.833700000112,7247.390026266996
1707162423,650,,Aggregated,176.000000,105.500000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,26043,14240,310.0,1371.8926023691552,2.4811000000681815,30098.833700000112,7243.114426141382
1707162424,650,,Aggregated,174.000000,105.900000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,26219,14339,310.0,1368.8831237766465,2.4811000000681815,30098.833700000112,7242.336740531676
1707162425,650,,Aggregated,173.900000,103.100000,300,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,26365,14427,300.0,1366.4072468006793,2.4811000000681815,30098.833700000112,7239.585586952399
1707162426,650,,Aggregated,169.800000,98.400000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,26518,14481,310.0,1366.5031836299822,2.4811000000681815,30098.833700000112,7250.77585036579
1707162427,650,,Aggregated,171.800000,101.400000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,26667,14572,310.0,1363.8162145010638,2.4811000000681815,30098.833700000112,7247.516631042112
1707162428,650,,Aggregated,169.400000,97.700000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,26830,14672,310.0,1360.9134763548223,2.4811000000681815,30098.833700000112,7243.635184494969
1707162429,650,,Aggregated,165.000000,92.600000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,26970,14731,310.0,1360.4385090211304,2.4811000000681815,30098.833700000112,7250.324100852799
1707162430,650,,Aggregated,164.400000,92.600000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,27146,14829,310.0,1365.2477486848834,2.4811000000681815,30098.833700000112,7248.917777941501
1707162431,650,,Aggregated,161.300000,89.800000,310,1700,1900,2000,2300,2500,3000,30000,30000,30000,30000,27304,14911,310.0,1373.0173095224075,2.4811000000681815,30098.833700000112,7249.758277175505
1707162432,650,,Aggregated,160.600000,89.000000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,27457,15000,310.0,1385.3807598608666,2.4811000000681815,30098.833700000112,7246.765706377244
1707162433,650,,Aggregated,158.900000,87.400000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,27612,15079,310.0,1397.4429640409887,2.4811000000681815,30098.833700000112,7247.774011299435
1707162434,650,,Aggregated,159.300000,85.900000,310,1700,1900,2000,2300,2500,3100,30000,30000,30000,30000,27765,15160,310.0,1406.3542197982986,2.4811000000681815,30098.833700000112,7248.066666666667
1707162435,650,,Aggregated,157.000000,85.700000,310,1700,1900,2000,2300,2500,3200,30000,30000,30000,30000,27903,15223,310.0,1414.7216530408818,2.4811000000681815,30098.833700000112,7251.881661470093
1707162436,650,,Aggregated,156.100000,84.300000,320,1700,1900,2000,2300,2500,3200,30000,30000,30000,30000,28042,15297,310.0,1422.244785364801,2.4811000000681815,30098.833700000112,7251.782718778974
1707162437,650,,Aggregated,153.200000,80.800000,320,1800,1900,2000,2300,2500,3200,30000,30000,30000,30000,28188,15352,320.0,1431.054858819346,2.4811000000681815,30098.833700000112,7259.702107279693
1707162438,650,,Aggregated,151.900000,78.700000,320,1800,1900,2000,2300,2500,3300,30000,30000,30000,30000,28318,15409,320.0,1441.0483343844799,2.4811000000681815,30098.833700000112,7263.672787626245
1707162439,650,,Aggregated,152.300000,81.000000,320,1800,1900,2000,2300,2500,3400,30000,30000,30000,30000,28463,15477,320.0,1452.731578364884,2.4811000000681815,30098.833700000112,7266.415697572287
1707162440,650,,Aggregated,148.900000,75.900000,330,1800,1900,2000,2300,2500,3500,30000,30000,30000,30000,28587,15517,330.0,1460.2335183439911,2.4811000000681815,30098.833700000112,7275.207297023122
1707162441,650,,Aggregated,148.200000,74.000000,330,1800,2000,2000,2300,2500,3700,30000,30000,30000,30000,28706,15565,330.0,1472.4578387201168,2.4811000000681815,30098.833700000112,7279.876576325507
1707162442,650,,Aggregated,147.500000,72.900000,340,1800,2000,2000,2300,2500,3700,30000,30000,30000,30000,28820,15597,340.0,1478.1004123421121,2.4811000000681815,30098.833700000112,7289.612942401111
1707162443,650,,Aggregated,143.800000,68.200000,340,1800,2000,2000,2300,2500,4000,30000,30000,30000,30000,28939,15643,340.0,1486.5715012163412,2.4811000000681815,30098.833700000112,7295.196758699333
1707162444,650,,Aggregated,139.100000,63.800000,350,1800,2000,2000,2300,2500,4100,30000,30000,30000,30000,29033,15666,350.0,1490.0714518892196,2.4811000000681815,30291.549600000053,7304.508421451452
1707162445,650,,Aggregated,135.300000,59.200000,350,1800,2000,2000,2300,2500,3900,30000,30000,30000,30000,29153,15703,350.0,1490.4985489246283,2.4811000000681815,30291.549600000053,7313.944259595925
1707162446,650,,Aggregated,132.200000,56.000000,360,1800,2000,2000,2300,2500,3900,30000,30000,30000,30000,29241,15709,360.0,1492.1784562292567,2.4811000000681815,30291.549600000053,7327.919394001573
1707162447,650,,Aggregated,125.800000,49.400000,370,1800,2000,2000,2300,2500,3800,30000,30000,30000,30000,29330,15713,370.0,1492.7596135901701,2.4811000000681815,30291.549600000053,7342.719058983976
1707162448,650,,Aggregated,123.400000,46.700000,380,1800,2000,2000,2300,2500,3800,30000,30000,30000,30000,29426,15719,380.0,1495.2463896316076,2.4811000000681815,30291.549600000053,7357.829266634949
1707162449,650,,Aggregated,119.100000,39.900000,380,1800,2000,2000,2300,2500,3800,30000,30000,30000,30000,29508,15730,380.0,1497.3440251660463,2.4811000000681815,30291.549600000053,7368.684322895486
1707162450,650,,Aggregated,112.500000,34.500000,390,1800,2000,2000,2300,2500,3800,30000,30000,30000,30000,29605,15730,390.0,1498.421112038497,2.4811000000681815,30291.549600000053,7386.00479648708
1707162451,650,,Aggregated,110.100000,30.000000,400,1800,2000,2000,2300,2500,3800,30000,30000,30000,30000,29706,15735,400.0,1503.4949463946577,2.4811000000681815,30291.549600000053,7401.789268161314
1707162452,650,,Aggregated,103.300000,24.400000,420,1800,2000,2000,2300,2500,4300,30000,30000,30000,30000,29783,15740,420.0,1508.1640348990936,2.4811000000681815,30291.549600000053,7413.246214283316
1707162453,650,,Aggregated,100.200000,20.100000,440,1800,1900,2000,2300,2500,4600,30000,30000,30000,30000,29878,15746,430.0,1512.1013817055925,2.4811000000681815,30291.549600000053,7427.570988687328
1707162454,650,,Aggregated,98.600000,16.900000,450,1800,1900,2000,2300,2500,4300,30000,30000,30000,30000,29959,15746,450.0,1512.3001634333482,2.4811000000681815,30291.549600000053,7441.704362628926
1707162455,650,,Aggregated,95.000000,13.600000,490,1800,1900,2000,2300,2500,4300,30000,30000,30000,30000,30072,15749,490.0,1514.6785052108164,2.4811000000681815,30291.549600000053,7460.031624102155
1707162456,650,,Aggregated,93.200000,9.800000,490,1800,1900,2000,2300,2500,4900,30000,30000,30000,30000,30168,15757,490.0,1520.227145120646,2.4811000000681815,30291.549600000053,7473.207073720499
1707162458,650,,Aggregated,92.000000,8.000000,500,1800,1900,2000,2300,2500,5200,30000,30000,30000,30000,30270,15761,500.0,1521.6054941228824,2.4811000000681815,30428.35889999992,7488.995738354807
1707162459,650,,Aggregated,91.500000,4.800000,500,1800,1900,2000,2300,2500,30000,30000,30000,30000,30000,30370,15765,500.0,1522.7293013203707,2.4811000000681815,30428.35889999992,7504.339183404676
1707162460,650,,Aggregated,91.500000,4.800000,510,1800,1900,2000,2300,2500,30000,30000,30000,30000,30000,30470,15771,510.0,1525.5328486675296,2.4811000000681815,30428.35889999992,7518.751263537906
1707162461,650,,Aggregated,94.000000,4.800000,510,1800,1900,2000,2300,2500,30000,30000,30000,30000,30000,30543,15774,510.0,1526.0874074517774,2.4811000000681815,30428.35889999992,7529.784271355139
1707162462,650,,Aggregated,93.700000,4.600000,510,1800,1900,2000,2300,2500,30000,30000,30000,30000,30000,30623,15779,510.0,1528.3216584789095,2.4811000000681815,30428.35889999992,7541.107207001273
1707162463,650,,Aggregated,93.300000,4.400000,510,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,30705,15793,510.0,1539.1380211854637,2.4811000000681815,30428.35889999992,7548.994170330565
1707162464,650,,Aggregated,91.700000,4.400000,520,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,30798,15808,520.0,1550.5265589973255,2.4811000000681815,30428.35889999992,7558.2491070848755
1707162465,650,,Aggregated,91.700000,4.400000,520,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,30869,15829,520.0,1568.2169465159093,2.4811000000681815,30428.35889999992,7561.362726359778
1707162466,650,,Aggregated,91.200000,6.000000,520,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,30957,15855,520.0,1590.0285934780377,2.4811000000681815,30428.35889999992,7565.2135542849755
1707162467,650,,Aggregated,90.900000,8.300000,520,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,31030,15870,520.0,1601.7924622880953,2.4811000000681815,30428.35889999992,7571.0701256848215
1707162468,650,,Aggregated,88.200000,10.500000,520,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,31090,15886,520.0,1614.8772033290315,2.4811000000681815,30428.35889999992,7574.368800257317
1707162469,650,,Aggregated,85.900000,11.100000,510,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,31153,15902,510.0,1627.7814022983202,2.4811000000681815,30428.35889999992,7578.143710076076
1707162470,650,,Aggregated,81.900000,12.400000,510,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,31216,15919,510.0,1641.6546847225634,2.4811000000681815,30428.35889999992,7581.497981804203
1707162471,650,,Aggregated,78.100000,13.700000,510,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,31267,15942,510.0,1661.5248910800376,2.4811000000681815,30428.35889999992,7580.464419355871
1707162472,650,,Aggregated,74.100000,14.700000,510,1700,1900,2000,2300,2500,30000,30000,30000,30000,30000,31313,15960,510.0,1676.802847842734,2.4811000000681815,30428.35889999992,7580.644492702711
1707162473,650,,Aggregated,72.300000,16.700000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31366,15982,510.0,1695.5489788241894,2.4811000000681815,30428.35889999992,7580.342600267806
1707162474,650,,Aggregated,68.900000,18.000000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31392,15995,510.0,1706.816057622946,2.4811000000681815,30444.396099999947,7579.30495030581
1707162475,650,,Aggregated,66.200000,18.900000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31423,16011,510.0,1720.7034206504638,2.4811000000681815,30444.396099999947,7577.868631257359
1707162476,650,,Aggregated,59.700000,18.800000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31451,16029,510.0,1736.5500926647655,2.4811000000681815,30444.396099999947,7575.1459731010145
1707162477,650,,Aggregated,59.700000,18.800000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31462,16036,510.0,1742.7322877216814,2.4811000000681815,30444.396099999947,7574.106414086835
1707162478,650,,Aggregated,49.400000,17.300000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31478,16041,510.0,1746.797269251526,2.4811000000681815,30444.396099999947,7574.6788550733845
1707162479,650,,Aggregated,43.500000,16.800000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31493,16049,510.0,1753.7843496364121,2.4811000000681815,30444.396099999947,7573.883910710317
1707162480,650,,Aggregated,43.500000,16.800000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31503,16059,510.0,1762.7807196743013,2.4811000000681815,30464.304099999936,7571.4797320890075
1707162481,650,,Aggregated,38.800000,15.600000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31515,16067,510.0,1769.8073259209748,2.4811000000681815,30464.304099999936,7570.202950975726
1707162482,650,,Aggregated,29.200000,14.100000,510,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31525,16076,510.0,1777.856168973815,2.4811000000681815,30464.304099999936,7568.203045202221
1707162483,650,,Aggregated,24.900000,12.600000,520,1700,1900,2000,2300,2600,30000,30000,30000,30000,30000,31536,16087,520.0,1787.715085175657,2.4811000000681815,30464.304099999936,7565.563197615424
1707162484,650,,Aggregated,21.000000,11.400000,520,1800,1900,2000,2300,2600,30000,30000,30000,30000,30000,31551,16101,520.0,1800.2189952743022,2.4811000000681815,30464.304099999936,7562.367468542994
1707162485,650,,Aggregated,17.200000,10.400000,520,1800,1900,2000,2300,2600,30000,30000,30000,30000,30000,31565,16115,520.0,1812.7497224995882,2.4811000000681815,30464.304099999936,7559.013337557421
1707162486,650,,Aggregated,17.200000,10.400000,520,1800,1900,2000,2300,2600,30000,30000,30000,30000,30000,31576,16126,520.0,1822.5855950278537,2.4811000000681815,30464.304099999936,7556.380035469977
1707162487,650,,Aggregated,14.000000,10.100000,520,1800,1900,2000,2300,2600,30000,30000,30000,30000,30000,31583,16133,520.0,1828.8391381534216,2.4811000000681815,30464.304099999936,7554.705252825887
1707162488,650,,Aggregated,12.700000,9.900000,520,1800,1900,2000,2300,2600,30000,30000,30000,30000,30000,31602,16152,520.0,1845.7913277292423,2.4811000000681815,30464.304099999936,7550.163154230745
1707162489,650,,Aggregated,11.900000,9.500000,520,1800,1900,2100,2300,2600,30000,30000,30000,30000,30000,31617,16167,520.0,1859.1613351741,2.4811000000681815,30464.304099999936,7546.581143055951
1707162490,650,,Aggregated,12.200000,10.800000,520,1800,2000,2100,2300,2600,30000,30000,30000,30000,30000,31635,16185,520.0,1875.1838442357994,2.4811000000681815,30464.304099999936,7542.287213529319
1707162491,650,,Aggregated,12.500000,11.800000,520,1800,2000,2100,2300,2600,30000,30000,30000,30000,30000,31661,16211,520.0,1898.2959715296274,2.4811000000681815,30464.304099999936,7536.093490414074
1707162492,650,,Aggregated,12.700000,12.100000,520,1800,2000,2100,2300,2600,30000,30000,30000,30000,30000,31681,16231,520.0,1916.0468462737774,2.4811000000681815,30464.304099999936,7531.336005807898
1707162493,650,,Aggregated,13.500000,13.300000,520,1800,2000,2100,2300,2600,30000,30000,30000,30000,30000,31692,16242,520.0,1925.8018839927913,2.4811000000681815,30464.304099999936,7528.721948756784
1707162494,650,,Aggregated,15.600000,15.500000,520,1800,2000,2100,2300,2600,30000,30000,30000,30000,30000,31710,16260,520.0,1941.7481706243943,2.4811000000681815,30464.304099999936,7524.448312835068
1707162495,650,,Aggregated,15.600000,15.500000,520,1800,2000,2100,2300,2700,30000,30000,30000,30000,30000,31738,16288,520.0,1966.5149062921278,2.4811000000681815,30464.304099999936,7517.810069947696
1707162496,650,,Aggregated,15.900000,15.900000,520,1800,2000,2100,2300,2700,30000,30000,30000,30000,30000,31765,16315,520.0,1990.3547774248239,2.4811000000681815,30464.304099999936,7511.419990555643
1707162497,650,,Aggregated,17.100000,17.100000,520,1800,2000,2100,2300,2700,30000,30000,30000,30000,30000,31799,16349,520.0,2020.3155929463046,2.4811000000681815,30464.304099999936,7503.388660020755
1707162498,650,,Aggregated,18.300000,18.300000,520,1800,2000,2100,2300,2700,30000,30000,30000,30000,30000,31835,16385,520.0,2051.97159211244,2.4811000000681815,30464.304099999936,7494.903596670331
1707162499,650,,Aggregated,20.600000,20.600000,520,1800,2000,2100,2300,2700,30000,30000,30000,30000,30000,31867,16417,520.0,2080.051111526015,2.4811000000681815,30464.304099999936,7487.377412370163
1707162500,650,,Aggregated,22.500000,22.500000,530,1800,2000,2100,2300,2800,30000,30000,30000,30000,30000,31889,16439,530.0,2099.321064141225,2.4811000000681815,30464.304099999936,7482.2119226065415
1707162501,650,,Aggregated,24.100000,24.100000,530,1800,2000,2100,2300,2800,30000,30000,30000,30000,30000,31924,16474,530.0,2129.9231413293915,2.4811000000681815,30464.304099999936,7474.008770830723
1707162502,650,,Aggregated,25.500000,25.500000,530,1800,2000,2100,2300,2800,30000,30000,30000,30000,30000,31955,16505,530.0,2156.972699549352,2.4811000000681815,30464.304099999936,7466.7581286183695
1707162503,650,,Aggregated,26.400000,26.400000,530,1800,2000,2100,2300,2800,30000,30000,30000,30000,30000,31986,16536,530.0,2183.9694997217393,2.4811000000681815,30464.304099999936,7459.521540674044
1707162504,650,,Aggregated,26.300000,26.300000,530,1800,2000,2100,2300,2900,30000,30000,30000,30000,30000,32015,16565,530.0,2209.176888158662,2.4811000000681815,30464.304099999936,7452.764516632828
1707162505,650,,Aggregated,28.500000,28.500000,530,1800,2000,2100,2400,2900,30000,30000,30000,30000,30000,32047,16597,530.0,2236.9406485006257,2.4811000000681815,30464.304099999936,7445.322682310357
1707162506,650,,Aggregated,30.200000,30.200000,530,1800,2000,2100,2400,2900,30000,30000,30000,30000,30000,32071,16621,530.0,2257.724514483475,2.4811000000681815,30464.304099999936,7439.7510523525925
1707162507,650,,Aggregated,30.500000,30.500000,530,1800,2000,2100,2400,3000,30000,30000,30000,30000,30000,32093,16643,530.0,2276.74781504688,2.4811000000681815,30464.304099999936,7434.651045399309
1707162508,650,,Aggregated,30.700000,30.700000,540,1800,2000,2100,2400,3100,30000,30000,30000,30000,30000,32105,16655,540.0,2287.113376371266,2.4811000000681815,30464.304099999936,7431.872169444012
1707162509,650,,Aggregated,29.600000,29.600000,540,1800,2000,2100,2400,3100,30000,30000,30000,30000,30000,32121,16671,540.0,2300.9233510569256,2.4811000000681815,30464.304099999936,7428.170231312848
1707162510,650,,Aggregated,27.400000,27.400000,540,1800,2000,2100,2400,3200,30000,30000,30000,30000,30000,32134,16684,540.0,2312.132892117367,2.4811000000681815,30464.304099999936,7425.16512105558
1707162511,650,,Aggregated,26.100000,26.100000,540,1800,2000,2100,2400,3200,30000,30000,30000,30000,30000,32146,16696,540.0,2322.4720379238315,2.4811000000681815,30464.304099999936,7422.3933304299135
1707162512,650,,Aggregated,24.300000,24.300000,540,1800,2000,2100,2400,3300,30000,30000,30000,30000,30000,32160,16710,540.0,2334.5226480285914,2.4811000000681815,30464.304099999936,7419.162189054727
1707162513,650,,Aggregated,22.600000,22.600000,540,1800,2000,2100,2400,3300,30000,30000,30000,30000,30000,32166,16716,540.0,2339.684437057748,2.4811000000681815,30464.304099999936,7417.778275197414
1707162514,650,,Aggregated,21.200000,21.200000,540,1800,2000,2100,2400,3400,30000,30000,30000,30000,30000,32178,16728,540.0,2350.003903188498,2.4811000000681815,30464.304099999936,7415.01199577351
1707162515,650,,Aggregated,18.900000,18.900000,540,1800,2000,2100,2400,3600,30000,30000,30000,30000,30000,32188,16738,540.0,2358.597221166258,2.4811000000681815,30464.304099999936,7412.708338511246
1707162516,650,,Aggregated,15.900000,15.900000,540,1800,2000,2100,2400,3900,30000,30000,30000,30000,30000,32204,16754,540.0,2372.333797975392,2.4811000000681815,30464.304099999936,7409.025462675444
1707162517,650,,Aggregated,14.700000,14.700000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32219,16769,540.0,2385.1990562090555,2.4811000000681815,30464.304099999936,7405.576088643347
1707162518,650,,Aggregated,12.800000,12.800000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32226,16776,540.0,2391.2001707596205,2.4811000000681815,30464.304099999936,7403.967479674797
1707162519,650,,Aggregated,13.200000,13.200000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32243,16793,540.0,2405.7608965201607,2.4811000000681815,30464.304099999936,7400.063765778618
1707162520,650,,Aggregated,12.500000,12.500000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32257,16807,540.0,2417.7413992683614,2.4811000000681815,30464.304099999936,7396.85203211706
1707162521,650,,Aggregated,11.400000,11.400000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32268,16818,540.0,2427.1485138744124,2.4811000000681815,30464.304099999936,7394.330482211479
1707162522,650,,Aggregated,12.200000,12.200000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32298,16848,540.0,2452.7740811164635,2.4811000000681815,30464.304099999936,7387.4622577249365
1707162523,650,,Aggregated,12.200000,12.200000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32312,16862,540.0,2464.7126058925337,2.4811000000681815,30464.304099999936,7384.261450854172
1707162524,650,,Aggregated,12.600000,12.600000,540,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32334,16884,540.0,2483.4531424506586,2.4811000000681815,30464.304099999936,7379.237211603884
1707162525,650,,Aggregated,14.100000,14.100000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32346,16896,550.0,2493.6647865794716,2.4811000000681815,30464.304099999936,7376.499598095592
1707162526,650,,Aggregated,15.500000,15.500000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32374,16924,550.0,2517.467844894037,2.4811000000681815,30464.304099999936,7370.119725705813
1707162527,650,,Aggregated,15.500000,15.500000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32397,16947,550.0,2536.9888138315127,2.4811000000681815,30464.304099999936,7364.887366114146
1707162528,650,,Aggregated,16.600000,16.600000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32420,16970,550.0,2556.476771508313,2.4811000000681815,30464.304099999936,7359.662430598396
1707162529,650,,Aggregated,17.000000,17.000000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32458,17008,550.0,2588.6153322200857,2.4811000000681815,30464.304099999936,7351.046151950212
1707162530,650,,Aggregated,18.600000,18.600000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32494,17044,550.0,2618.994134067814,2.4811000000681815,30464.304099999936,7342.901951129439
1707162531,650,,Aggregated,20.700000,20.700000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32521,17071,550.0,2641.7380643922256,2.4811000000681815,30464.304099999936,7336.805633283109
1707162532,650,,Aggregated,22.600000,22.600000,550,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32550,17100,550.0,2666.120997453136,2.4811000000681815,30464.304099999936,7330.269001536099
1707162533,650,,Aggregated,24.100000,24.100000,560,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32580,17130,560.0,2691.2978096777024,2.4811000000681815,30464.304099999936,7323.519214241866
1707162534,650,,Aggregated,25.500000,25.500000,560,1800,2000,2100,2400,30000,30000,30000,30000,30000,30000,32615,17165,560.0,2720.615533711469,2.4811000000681815,30464.304099999936,7315.660156369769
